,MAE,RMSE,R2
1761,1.1158064516129031,1.4330929555876124,0.9371031841919402
1762,1.2117677419354838,1.4893421236540387,0.925926285295573
1763,1.0515483870967741,1.3172269944237815,0.9539713274430833
1764,1.1422193548387096,1.4421993956364678,0.9435465971684579
1765,1.184290322580645,1.5001518052216172,0.9293841688258706
1766,1.2340709677419353,1.4876316943600374,0.9267998176248666
1767,1.0955870967741939,1.401455308115518,0.9375720987532213
1768,1.2244838709677417,1.5390560890238179,0.9223022476710075
1769,1.1442838709677419,1.430860774093241,0.9351251570107278
1770,1.1988451612903226,1.4967462667722857,0.9236723442702572
1771,1.1758774193548385,1.4018875593399984,0.9352651159650389
1772,1.1810129032258065,1.4667265615824967,0.93032377333862
1773,1.1890129032258063,1.4865337577408813,0.9321469862503204
1774,1.1379161290322577,1.4747315053606282,0.930457685952127
1775,1.2268064516129031,1.546033903980784,0.9284418205023774
1776,1.1435290322580647,1.4214305402112202,0.9424268442110127
1777,1.2206903225806451,1.5354143855923295,0.9248213256661064
1778,1.3279870967741936,1.67521726275112,0.9346176315429956
1779,1.1004709677419358,1.3875892880308873,0.9354622688056918
1780,1.1251612903225805,1.410302095297316,0.9316121982319165
1781,1.1874903225806455,1.5104387890556412,0.9286746514304812
1782,1.1851032258064516,1.5105146548711947,0.9202431533446406
1783,1.1598451612903227,1.4556655854880247,0.9394648475530064
1784,1.3020774193548388,1.6214222550070843,0.9252054472823543
1785,1.107490322580645,1.4435304727668383,0.921715855625961
1786,1.1424774193548388,1.4320786831870338,0.9366619404247346
1787,1.2066064516129031,1.478456906983241,0.9339096075159585
1788,1.2551806451612904,1.5583961834258093,0.9149753598150168
1789,1.1837290322580645,1.4902402317704002,0.9398719493511266
1790,1.177574193548387,1.4827353058104382,0.9408033729700782
1791,1.2927483870967742,1.5835830748144253,0.9327762412402522
1792,1.0575161290322581,1.3628188410600974,0.9404199135190164
1793,1.1139225806451611,1.3982398935804972,0.9313439068099468
1794,1.1577741935483867,1.4151698610003927,0.9335261276276104
1795,1.1573677419354838,1.4706132405312438,0.9283778510769455
1796,1.0635354838709676,1.3560169187259308,0.9413734630895448
1797,1.2201806451612904,1.5078625932093415,0.9360045884103847
1798,1.192141935483871,1.4651878928281938,0.9383828250880115
1799,1.1887870967741936,1.4850450932656079,0.9330848999469011
1800,1.0608709677419352,1.3777446296451779,0.9372523208318397
1801,1.2268193548387099,1.5563441923820356,0.9405861545149834
1802,1.1705935483870968,1.4624442774055117,0.9313162292833779
1803,1.092883870967742,1.380130804927445,0.9407072848298811
1804,1.1578709677419357,1.4086622113929415,0.9395564987600422
1805,1.179374193548387,1.4425134851496917,0.9353802745988093
1806,1.1279548387096776,1.417596942125152,0.9364291996166806
1807,1.156122580645161,1.4566254262019676,0.9404059792977782
1808,1.172051612903226,1.4642120109134555,0.9340343426339722
1809,1.2393677419354836,1.50009281863361,0.9202093852362685
1810,1.1275548387096774,1.4312065539257428,0.9379251979048412
1811,1.2604129032258067,1.567098609409409,0.913116216127383
1812,1.1843935483870964,1.449466498071707,0.9335130607965993
1813,1.1878709677419355,1.5439146349458572,0.9344483619418953
1814,1.1461548387096774,1.4144676691592402,0.9354693539343363
1815,1.0875225806451612,1.3761356319125504,0.9338910490252977
1816,1.1317354838709677,1.4220885980293778,0.9256597715097727
1817,1.1641548387096772,1.4469837549526166,0.9467824999672565
1818,1.1749032258064516,1.4722138694562537,0.9420861422045472
1819,1.0108645161290322,1.2918706366875454,0.9400838236186313
1820,1.078541935483871,1.3716156237644854,0.9418601573023221
1821,1.2302322580645162,1.5440950622582543,0.9254836124638408
1822,1.1850580645161293,1.5046543146023983,0.9317987436361583
1823,1.2298193548387097,1.534251306327533,0.9261672219901683
1824,1.131425806451613,1.4116453931951298,0.9367933993062748
1825,1.1281741935483869,1.4011361633999375,0.9364364229134774
1826,1.2674645161290325,1.56005330967639,0.9330986323221582
1827,1.144625806451613,1.46306660488256,0.940356330941094
1828,1.2015870967741935,1.521708242138929,0.9231631633507462
1829,1.122516129032258,1.4239663325124763,0.9407111510102286
1830,1.170632258064516,1.503557797895679,0.9250869219982374
1831,1.1021741935483873,1.3915177302314143,0.9344646505017188
1832,1.247632258064516,1.5731324842184227,0.9287276855026373
1833,1.203658064516129,1.5314708574102136,0.9313549280712033
1834,1.0941806451612903,1.4195712619456398,0.9506085979209907
1835,1.2382387096774194,1.550491403893742,0.9384004685727418
1836,1.1720645161290324,1.492189999145011,0.9322388191183605
1837,1.1400193548387094,1.4375150220813964,0.9363594332784682
1838,1.2895548387096771,1.5791636189717233,0.9309950751210881
1839,1.2312903225806453,1.6063059002448103,0.9192718606005051
1840,1.0247483870967742,1.302024171025824,0.9347804963254209
1841,1.1587935483870968,1.4894409797833763,0.928244169654794
1842,1.1912322580645158,1.5034984600440526,0.9320711621698805
1843,1.1958451612903225,1.513112302081269,0.9240499740179993
1844,1.2209354838709678,1.533419991707341,0.9182726470966593
1845,1.1800967741935482,1.4626319912867636,0.9287443176445914
1846,1.1903225806451614,1.4393842859294543,0.9332048002117451
1847,1.1501935483870969,1.396244423560066,0.9354560154820559
1848,1.2018967741935485,1.4940428374046038,0.934513926445209
1849,1.1199225806451611,1.3973816205848661,0.9407763412390744
1850,1.2073741935483868,1.5149011401791632,0.9418711005921778
1851,1.1534064516129032,1.4316681134595315,0.9364794732995807
1852,1.107432258064516,1.4367541509675834,0.9407519752265996
1853,1.1371032258064515,1.4370553202811598,0.9440339376407395
1854,1.1997032258064517,1.4500915254762592,0.9332025747034216
1855,1.1578516129032257,1.4265821166283668,0.9462569382562616
1856,1.0240645161290323,1.2970146764658224,0.9506219914938727
1857,1.185677419354839,1.457625160896113,0.9422157627260664
1858,1.128451612903226,1.3914382023531415,0.9365049635672271
1859,1.2895677419354838,1.592703599179304,0.9230338475011584
1860,1.1191548387096775,1.3488333333997653,0.9412895808444152
1861,1.1649548387096775,1.4358803077083118,0.9391968732204132
1862,1.0961870967741936,1.413313875145015,0.9329956083037338
1863,1.177709677419355,1.50013166088847,0.9314914300075265
1864,1.2130967741935486,1.4724036087624799,0.9461861898355196
1865,1.1603548387096771,1.456185735671859,0.9397198652557506
1866,1.070116129032258,1.352191826437311,0.9346563741987391
1867,1.212690322580645,1.454412629474247,0.9248158898019422
1868,1.139141935483871,1.4647224574708186,0.9360893653730487
1869,1.1244129032258063,1.3811888567696005,0.944381927646483
1870,1.0829225806451612,1.4505453368280314,0.9302633732938825
1871,1.0732903225806452,1.4186727736548965,0.935987951274505
1872,1.209141935483871,1.4940507548488824,0.9284066984434541
1873,1.146432258064516,1.4045010341180635,0.9360780957200219
1874,1.1908903225806453,1.4590337854541868,0.9285602784096835
1875,1.1574967741935482,1.4543829464204774,0.9322378991826502
1876,1.1246193548387098,1.4782861305819546,0.9168521084029865
1877,1.1104580645161288,1.393736396143648,0.9375516433071711
1878,1.227548387096774,1.5359412623177757,0.9252140142885956
1879,1.2133548387096773,1.5198700411336108,0.9182862698699719
1880,1.230638709677419,1.5680931650235415,0.9253528397023912
1881,1.142432258064516,1.455400228736567,0.9188431981525607
1882,1.2432129032258066,1.5039312784574241,0.9374706676962877
1883,1.183541935483871,1.5217901364363087,0.9176484790728088
1884,1.1488903225806453,1.4400368812481292,0.9409801877359348
1885,1.1811870967741935,1.4446872459842917,0.9294799051764244
1886,1.0667096774193547,1.384081631006756,0.927390685576114
1887,1.1813290322580645,1.4657726048170834,0.9373642396665681
1888,1.1239548387096774,1.392444244554714,0.9492621715151172
1889,1.157606451612903,1.4590015299910173,0.93213853059022
1890,1.248825806451613,1.5372891011924732,0.9273184542177678
1891,1.0882838709677418,1.423688757214636,0.9430168432091256
1892,1.1829419354838708,1.4711984186698863,0.9367980916174343
1893,1.2132903225806453,1.5087892005223604,0.933037389518879
1894,1.155232258064516,1.4800308344651953,0.9300794677908432
1895,1.1317483870967742,1.413178255085027,0.9389452503204505
1896,1.1274387096774194,1.3576249779100122,0.9395927839144734
1897,1.2698129032258065,1.552584664981425,0.9014221264172946
1898,1.0835870967741934,1.3813321340344358,0.940704178837153
1899,1.1996387096774195,1.5618251440686826,0.931701050806689
1900,1.178632258064516,1.434744540597452,0.9492824712822202
1901,1.1076322580645162,1.4245252225486984,0.936383744897959
1902,1.0561806451612903,1.3333189778797097,0.9329189508281935
1903,1.1807935483870968,1.451747683133633,0.9304302655774777
1904,1.2180516129032257,1.518603739007985,0.9327158612544658
1905,1.2083612903225807,1.5152645718093738,0.9379575802008058
1906,1.1901354838709677,1.4402235646346826,0.9313971024268668
1907,1.1124903225806453,1.4388683277201317,0.9403373548109079
1908,1.2477354838709673,1.49196284006306,0.9176364032028681
1909,1.2201935483870967,1.5305982975252181,0.9353962997504515
1910,1.1258709677419354,1.3869221947151718,0.940430263767599
1911,1.1472774193548385,1.438574513974881,0.92658460792558
1912,1.0938064516129031,1.3701225139474962,0.9412179378071991
1913,1.0947161290322582,1.402974363456485,0.9339583424225171
1914,1.1959225806451612,1.4492925927344134,0.9275189222177029
1915,1.2274516129032254,1.5230299024874616,0.9315668431282363
1916,1.1538322580645162,1.4154193041115462,0.9277481261740824
1917,1.2658387096774195,1.5958849724091302,0.9238463245298745
1918,1.1608774193548386,1.4766899602522114,0.9336849314718226
1919,1.131509677419355,1.3889108520127236,0.9376943575346264
1920,1.291290322580645,1.5639585135987668,0.9234890446380339
1921,1.0345032258064513,1.3426794347557902,0.9460953860012182
1922,1.1739483870967742,1.4588823472870613,0.9483239538375745
1923,1.1758645161290324,1.4712099672521033,0.9291899038215384
1924,1.1478645161290324,1.418151538833835,0.9423106311252906
1925,1.1663870967741936,1.4994994390602272,0.9412752302716515
1926,1.2546838709677415,1.5758031316371404,0.9168070658856154
1927,1.2386451612903224,1.469440714320665,0.9280918978356291
1928,1.1471870967741933,1.420098619928412,0.9455319608518712
1929,1.297838709677419,1.5621190632413187,0.9361726300580546
1930,1.103,1.399776938451036,0.9309335320577804
1931,1.301458064516129,1.622155642665727,0.9313214216164112
1932,1.2720129032258063,1.5878338135191725,0.9298303227200324
1933,1.0941161290322579,1.4083413946451222,0.9391589947116158
1934,1.2973741935483871,1.6209717177290353,0.9118029902167862
1935,1.196258064516129,1.501052594122731,0.9415334353842149
1936,1.098283870967742,1.3833665481178923,0.943935249768628
1937,1.1038387096774196,1.3578388165069164,0.9412927700279348
1938,1.1948387096774196,1.4926692652707332,0.9339594287902571
1939,1.1472387096774195,1.4512259644865786,0.9434531960054843
1940,1.1844451612903226,1.4868502213219597,0.9408260702914433
1941,1.21378064516129,1.4901419936671545,0.9463585574178877
1942,1.3154129032258066,1.6317025444450306,0.9242077174973601
1943,1.1263419354838708,1.400176581029877,0.9324061786502056
1944,1.1197935483870969,1.4103892759367607,0.9457579822190118
1945,1.1516451612903225,1.4615179757869512,0.9454193916092895
1946,1.226432258064516,1.4935605239526373,0.932621522868324
1947,1.0881548387096773,1.3923604047710467,0.9482881066130534
1948,1.099509677419355,1.4101823949747687,0.9330436563456193
1949,1.1993548387096775,1.4874640857686658,0.9300357474406349
1950,1.2670451612903226,1.54944881354837,0.9199489890820388
1951,1.2400774193548387,1.5137297581289604,0.931923120163249
1952,1.0877548387096772,1.3421770086619147,0.9382199277405869
1953,1.0758064516129033,1.360085860667295,0.9420787682597405
1954,1.1316451612903224,1.4458275563083742,0.9367010174226398
1955,1.187167741935484,1.5308659978018346,0.9238682987808015
1956,1.1213096774193547,1.3915433552992227,0.9413693594185341
1957,1.1198193548387096,1.4109126993408523,0.9375416114064115
1958,1.1723806451612904,1.4605256212482478,0.9416977597356478
1959,1.1570258064516128,1.4244480017457357,0.9435503971414634
1960,1.251625806451613,1.5284548470121184,0.9295030388889817
1961,1.2710193548387096,1.6129234127768963,0.9223007747251767
1962,1.270425806451613,1.5979806692681984,0.9285934033688994
1963,1.37298064516129,1.7091751830785549,0.9096040581283135
1964,1.1174709677419354,1.4449867283685656,0.9392871003198001
1965,1.160548387096774,1.4435000586611828,0.938932163922825
1966,1.1712645161290323,1.4330213558951632,0.940605734760337
1967,1.2219354838709675,1.571969440727346,0.9265912995241656
1968,1.1566516129032258,1.4554502218856873,0.9394454089421984
1969,1.1227677419354838,1.3847179263243004,0.9375646820029944
1970,1.2257741935483872,1.5306088626172853,0.9270180480360511
1971,1.1553806451612902,1.4904288319895742,0.9331134023330583
1972,1.1537225806451614,1.428034844157884,0.926137600375148
1973,1.2032387096774195,1.4831572687584305,0.9347183062508435
1974,1.1916709677419355,1.4475723414983335,0.9379487222359597
1975,1.2118193548387097,1.4795386508485808,0.9230949097561053
1976,1.1119806451612901,1.4089342414655817,0.9389378345208073
1977,1.0523806451612903,1.3411698913334416,0.9492189911647494
1978,1.3476967741935484,1.6756606843368553,0.9181438229256715
1979,1.2141806451612907,1.542028868814739,0.9372389889468923
1980,1.131606451612903,1.4194770936351309,0.9391298621958897
1981,1.045658064516129,1.324189804638926,0.9386145266824032
1982,1.2113935483870968,1.4978469106493946,0.9326718613625244
1983,1.0801612903225808,1.370818632270748,0.9321344192740512
1984,1.195458064516129,1.4861544442816381,0.9260000971874816
1985,1.1053290322580644,1.4193840917806568,0.9413239735028047
1986,1.2533419354838709,1.55686215852437,0.9346980681878101
1987,1.1619935483870971,1.439805683573868,0.9302138767231098
1988,1.221348387096774,1.5659745497046176,0.9360027050660545
1989,1.127567741935484,1.413891703203289,0.9448019412394433
1990,1.2128129032258064,1.4811864250682463,0.94473309902037
1991,1.1673548387096775,1.4754987084744187,0.9375663468236685
1992,1.1749032258064518,1.4795092429586238,0.9373913059177567
1993,1.1752645161290323,1.5473088521271272,0.9189929127151051
1994,1.1707096774193546,1.4570287043024546,0.9239702433142101
1995,1.1165806451612903,1.4079997296553992,0.9380871187790291
1996,1.1900451612903225,1.4498500055901222,0.9295511216568593
1997,1.093948387096774,1.3753010884424426,0.9397176965093749
1998,1.1323935483870966,1.4612731810573336,0.9331071247399935
1999,1.2555096774193548,1.5584869171628428,0.9329691200352659
